gene_id,symbol,biotype,logFC,logCPM,F,PValue,FDR,regulation
ENSG00000162695,SLC30A7,protein_coding,1.05386132477087,4.36662181408908,58.9281532912917,7.96898278535932e-06,6.90030994940362e-05,Up
ENSG00000085231,AK6,protein_coding,1.05343150124662,6.37196675128683,99.1691683499775,9.00229005572186e-09,4.13655266473354e-07,Up
ENSG00000113552,GNPDA1,protein_coding,1.05316653305531,6.47547978962894,60.2158945039071,3.62851413139551e-07,6.19079062509166e-06,Up
ENSG00000151694,ADAM17,protein_coding,1.05169513690265,6.16268712788818,66.6255945938242,1.76269007456389e-07,3.55863845242143e-06,Up
ENSG00000120686,UFM1,protein_coding,1.05166604163118,6.2994395112398,74.2374460479591,8.011677949964e-08,1.93885429753951e-06,Up
ENSG00000167842,MIS12,protein_coding,1.04950178622892,5.08210453742833,81.7401912652942,3.9185622190688e-08,1.1693239450528e-06,Up
ENSG00000120129,DUSP1,protein_coding,1.04916193965226,5.48722478909928,79.3346605407006,4.89844001607303e-08,1.36391508254227e-06,Up
ENSG00000105976,MET,protein_coding,1.04897707072184,5.92134512245224,47.9005789240799,1.75099214996004e-06,2.10568722728513e-05,Up
ENSG00000127947,PTPN12,protein_coding,1.04817448997754,6.91985381574836,62.4856809942065,2.79127901989829e-07,5.0631225979738e-06,Up
ENSG00000120063,GNA13,protein_coding,1.0433622795591,5.34969773687435,75.2151751974641,7.27489373408377e-08,1.80427000226117e-06,Up
ENSG00000137842,TMEM62,protein_coding,1.03828749169949,4.23376500226517,25.4912625773407,8.2110957401419e-05,0.000441501127736273,Up
ENSG00000120137,PANK3,protein_coding,1.03725279722444,5.30991857253911,62.5451008226314,2.7724574246161e-07,5.0631225979738e-06,Up
ENSG00000198046,ZNF667,protein_coding,1.03670152488133,4.08605307958188,39.1386399465364,4.50488091339457e-05,0.000271671159753022,Up
ENSG00000136147,PHF11,protein_coding,1.03616972622178,5.61309639277316,29.8147847447474,3.47645528379471e-05,0.000220293147847905,Up
ENSG00000170385,SLC30A1,protein_coding,1.03569317596469,4.83674093100386,38.1220887038881,7.70020532082441e-06,6.71414876053258e-05,Up
ENSG00000186007,LEMD1,protein_coding,1.03362133445993,4.20731207352754,26.1341673909466,7.16055956678055e-05,0.00039464746986892,Up
ENSG00000196776,CD47,protein_coding,1.0330906552365,6.5958988928523,46.1800841961506,2.2338155544466e-06,2.5622172286072e-05,Up
ENSG00000148606,POLR3A,protein_coding,1.0285409728853,4.45721825622809,59.7392091239704,6.77721130956867e-06,6.05743588408942e-05,Up
ENSG00000105879,CBLL1,protein_coding,1.02832397461908,4.92505040175241,50.5379254281315,1.22044557456547e-06,1.61219353677166e-05,Up
ENSG00000106785,TRIM14,protein_coding,1.02737469083004,4.21779175499778,36.7531698653344,1.01210567578485e-05,8.25781210417049e-05,Up
ENSG00000074800,ENO1,protein_coding,1.02581639404556,10.0185917156443,72.3927399344996,9.63853968933578e-08,2.25602069603516e-06,Up
ENSG00000163660,CCNL1,protein_coding,1.02183853962753,6.3183556403206,51.4937724698842,1.07453000171549e-06,1.45801262913932e-05,Up
ENSG00000116663,FBXO6,protein_coding,1.01597802913644,3.93809290453687,19.8759419547362,0.000299835665379439,0.00127239044401813,Up
ENSG00000134109,EDEM1,protein_coding,1.01526395856686,5.22756129591598,121.066252773452,1.88739536324199e-09,1.50389268837048e-07,Up
ENSG00000135655,USP15,protein_coding,1.01305542016747,6.5331264674366,66.4656292502519,1.79350911193146e-07,3.58313609076591e-06,Up
ENSG00000179918,SEPHS2,protein_coding,1.01153983870162,6.11361877327864,122.631011100179,1.70445583490324e-09,1.37272840897046e-07,Up
ENSG00000082153,BZW1,protein_coding,1.01068106348178,8.50753572005574,67.7716754144087,1.55834112124985e-07,3.21542010968633e-06,Up
ENSG00000155097,ATP6V1C1,protein_coding,1.00994962318123,6.2093651214589,55.2507058874105,6.62421475145841e-07,9.96292539928182e-06,Up
ENSG00000136051,WASHC4,protein_coding,1.00910034874793,5.44328984060943,75.561073466774,7.03252096662222e-08,1.76599415275954e-06,Up
ENSG00000129003,VPS13C,protein_coding,1.00874629895391,4.28873874319427,40.2715973660337,3.79539914144561e-05,0.000235522283093849,Up
ENSG00000138678,GPAT3,protein_coding,1.00656656242365,4.23500492352572,9.96477229875335,0.00547037334742083,0.0137585951551988,Up
ENSG00000077264,PAK3,protein_coding,1.00407965428033,3.92260889305909,38.9053514377487,8.51832750399256e-05,0.000454951555986512,Up
ENSG00000131503,ANKHD1,protein_coding,1.00193151803439,5.41042641040563,61.3794156308572,3.16895018124006e-07,5.58480867235012e-06,Up
ENSG00000135842,NIBAN1,protein_coding,1.00155800037924,6.13194742501191,146.028954795319,4.19674838632727e-10,5.303128019293e-08,Up
ENSG00000100647,SUSD6,protein_coding,1.00118306479952,5.80264428078491,31.8500006355446,2.34927701886217e-05,0.000159240587070386,Up
ENSG00000204569,PPP1R10,protein_coding,1.00098889866624,6.37773614400328,247.780357230507,5.21744838984717e-12,2.44241802749721e-09,Up
ENSG00000156875,MFSD14A,protein_coding,1.00096781731324,5.68491461655184,50.8186429836736,1.17542915964769e-06,1.57324280267736e-05,Up
ENSG00000113369,ARRDC3,protein_coding,1.00092054669064,5.47130718786628,46.5304584525757,2.1245924066006e-06,2.48255805389056e-05,Up
ENSG00000149577,SIDT2,protein_coding,-1.00473704625211,4.58957955598204,72.1124697227399,3.56408157531507e-05,0.000224458910843171,Down
ENSG00000139579,NABP2,protein_coding,-1.00512862411506,5.01502536776763,76.9675407166422,7.58148495265398e-07,1.1129108010651e-05,Down
ENSG00000198728,LDB1,protein_coding,-1.0055006157905,6.31988345668842,45.6825693767573,2.39978297852762e-06,2.71106704512396e-05,Down
ENSG00000106992,AK1,protein_coding,-1.00635793783192,6.03513346095437,40.1882348221421,5.51418409508085e-06,5.24793378299308e-05,Down
ENSG00000145912,NHP2,protein_coding,-1.00739368835878,6.23836166668384,28.1062478142972,4.87846237854258e-05,0.00028930865570296,Down
ENSG00000255198,SNHG9,lncRNA,-1.00784855061493,5.27888594400199,7.96972830761511,0.0112847946688607,0.0252006893469787,Down
ENSG00000011028,MRC2,protein_coding,-1.00856510556045,8.5525523177495,10.0521258452056,0.00530726615220059,0.0134159377252725,Down
ENSG00000142186,SCYL1,protein_coding,-1.0085954419261,5.71077193514206,13.3759121192325,0.00180833799890044,0.00553107335354467,Down
ENSG00000105552,BCAT2,protein_coding,-1.00889861191725,4.65603160271942,12.3360231138756,0.00249580746801414,0.00724558059512632,Down
ENSG00000173156,RHOD,protein_coding,-1.01047758898378,4.46993222829378,14.3111196197833,0.0013614335040636,0.0043727002338921,Down
ENSG00000126016,AMOT,protein_coding,-1.01092100016992,4.26379701211147,86.3446456958063,0.000437126267047197,0.00171327877560623,Down
ENSG00000140564,FURIN,protein_coding,-1.01119641412551,5.69922170917724,12.6448850606388,0.0022651074398716,0.00668465513185118,Down
ENSG00000071564,TCF3,protein_coding,-1.01225097766081,5.98876594892591,15.2191115001511,0.00105097492998112,0.00351419742212436,Down
ENSG00000163346,PBXIP1,protein_coding,-1.01229414972447,7.49065461470512,43.5528585255857,3.28309217050177e-06,3.49294891435486e-05,Down
ENSG00000061337,LZTS1,protein_coding,-1.01374881229853,4.8792461217162,27.1596597728727,5.81640905397938e-05,0.000335631000110213,Down
ENSG00000137818,RPLP1,protein_coding,-1.01555606081146,9.55986047322812,7.3082536635325,0.0145692698404404,0.0310894105711961,Down
ENSG00000092096,SLC22A17,protein_coding,-1.01583818621082,4.89718629249061,17.5167539135037,0.000558791054557152,0.00209292250881883,Down
ENSG00000001617,SEMA3F,protein_coding,-1.01721689550656,4.84859745471089,13.3171927623852,0.00184094423590213,0.00561656713926963,Down
ENSG00000100413,POLR3H,protein_coding,-1.0198496532299,4.88549612942481,44.0549296663294,5.64869053979822e-06,5.32372599757897e-05,Down
ENSG00000162910,MRPL55,protein_coding,-1.02020414460904,5.0773808825471,13.0983130282,0.00196840933665609,0.00594491368207826,Down
ENSG00000141959,PFKL,protein_coding,-1.02049008255682,5.18240796962904,9.81526045674069,0.00576276701321892,0.0143256305771688,Down
ENSG00000278615,C11orf98,protein_coding,-1.02152093304523,5.96156521289775,77.1423057808175,6.03301786456088e-08,1.5799756575371e-06,Down
ENSG00000187778,MCRS1,protein_coding,-1.0231159488667,5.55711287268161,32.9182687508472,1.89510165151213e-05,0.000134035045985136,Down
ENSG00000197226,TBC1D9B,protein_coding,-1.02392006632114,6.17750621243897,30.1417077018586,3.25966609707743e-05,0.000209374123816332,Down
ENSG00000225138,SLC9A3-AS1,lncRNA,-1.02494376666828,5.88235800962638,7.93359077247634,0.0114409444502839,0.0254507496087396,Down
ENSG00000166313,APBB1,protein_coding,-1.02568940349557,5.35062792307563,36.7763702993249,9.63704851666516e-06,7.98467847232545e-05,Down
ENSG00000177352,CCDC71,protein_coding,-1.02581580481163,4.33942161299126,26.2675599767809,6.96185508531536e-05,0.000387114287965939,Down
ENSG00000143320,CRABP2,protein_coding,-1.02623498045374,5.41714774591216,28.611365513452,4.34713593180012e-05,0.000263857764418014,Down
ENSG00000140848,CPNE2,protein_coding,-1.02781702964735,4.68831015889366,15.8348210206615,0.000879061488371878,0.00303138607177963,Down
ENSG00000119280,C1orf198,protein_coding,-1.02847569753817,6.87467782420738,22.8138925808009,0.000151986244856682,0.000729261354245064,Down
ENSG00000188186,LAMTOR4,protein_coding,-1.0318991112703,7.06142102379733,15.0407631210896,0.00110599785728334,0.00366869971260062,Down
ENSG00000148541,FAM13C,protein_coding,-1.03333852540175,4.50579356075366,11.4413299405091,0.00331916341404154,0.00908645247484324,Down
ENSG00000250303,LINC02762,lncRNA,-1.03419537490766,4.51319610955865,20.5535127654151,0.000253788646026148,0.00110967715045876,Down
ENSG00000064545,TMEM161A,protein_coding,-1.03476547432612,4.44977365685731,15.9724591679727,0.000845576008871973,0.00294164621758062,Down
ENSG00000075624,ACTB,protein_coding,-1.03595743316992,11.9468650605349,38.0553274919858,7.7853723236768e-06,6.78051612841154e-05,Down
ENSG00000111676,ATN1,protein_coding,-1.03652769001391,6.13221514402026,17.5270532796041,0.00055726757042379,0.00209010220454391,Down
ENSG00000185274,GALNT17,protein_coding,-1.03713444033204,5.41838672012294,42.4000539601012,3.90829586089819e-06,4.01551934130692e-05,Down
ENSG00000108639,SYNGR2,protein_coding,-1.0377833608465,5.78707613642056,12.7150724467761,0.00221607255382195,0.00655803375271688,Down
ENSG00000182752,PAPPA,protein_coding,-1.03901478380592,5.5406140315886,14.8543271349425,0.00116697938813387,0.00384036714284828,Down
ENSG00000185652,NTF3,protein_coding,-1.03939293850934,4.02489640344592,6.51694263745029,0.0199359556034574,0.0406203230331598,Down
ENSG00000090565,RAB11FIP3,protein_coding,-1.04067833805496,4.65190269228716,21.2939355564586,0.00021342541966636,0.000963566240687786,Down
ENSG00000213123,DYNLT2B,protein_coding,-1.04151532955832,4.2645860785658,74.4749706277523,0.000147124408324086,0.000711048125810833,Down
ENSG00000256514,,protein_coding,-1.0415422980672,6.02727229223871,49.5987353543853,1.38556495251029e-06,1.77500710244487e-05,Down
ENSG00000162512,SDC3,protein_coding,-1.04171639252593,6.92576437480943,43.6667707765787,3.22868263252186e-06,3.45138162538507e-05,Down
ENSG00000164535,DAGLB,protein_coding,-1.04222323603205,4.13031736677022,26.861581139711,0.000604617472722533,0.00222863428675776,Down
ENSG00000105364,MRPL4,protein_coding,-1.04361183086564,4.79284420037275,8.88921995992015,0.00801721006124002,0.0188536588253337,Down
ENSG00000123159,GIPC1,protein_coding,-1.04405147059368,5.89310603215555,15.2139669459817,0.00105251861327733,0.00351573901455858,Down
ENSG00000006282,SPATA20,protein_coding,-1.04528511767615,5.66124216087539,21.117470490466,0.000225883773918364,0.00100946865551822,Down
ENSG00000257949,TEN1,protein_coding,-1.04569304164918,4.50710262234356,12.5768974982587,0.00231376541441045,0.00679790100870204,Down
ENSG00000162576,MXRA8,protein_coding,-1.04603081194368,7.15644972725396,18.974837924129,0.000382823955910753,0.00154407723735678,Down
ENSG00000177169,ULK1,protein_coding,-1.04668626618236,4.56428449667001,7.81521216748337,0.0119697754124543,0.0264153264111027,Down
ENSG00000139613,SMARCC2,protein_coding,-1.05077511517187,6.14045177408387,38.9423133578695,6.73617601340218e-06,6.02795201199311e-05,Down
ENSG00000178467,P4HTM,protein_coding,-1.05200748706782,4.72193447216379,33.8014039180987,1.61593104413878e-05,0.00011796611618518,Down
ENSG00000115350,POLE4,protein_coding,-1.05363885546853,5.36505847832135,41.2234607040395,4.68595671518156e-06,4.67347746960185e-05,Down
ENSG00000075275,CELSR1,protein_coding,-1.05374047920141,5.01431439298237,16.2166551049426,0.000794340672710139,0.00279455689929495,Down
ENSG00000122694,GLIPR2,protein_coding,-1.05603285959674,5.89378755042054,71.0498261790731,1.10537806554851e-07,2.47142737640547e-06,Down
ENSG00000105137,SYDE1,protein_coding,-1.05634222065424,4.5849189274779,17.3158371816128,0.00058148505904516,0.00216037851798028,Down
ENSG00000100359,SGSM3,protein_coding,-1.05759699386705,5.36021778826164,15.6801145309137,0.000922381366060479,0.00316184733720503,Down
ENSG00000139998,RAB15,protein_coding,-1.05875301150971,4.66311203495054,26.7752941356105,6.25971646137025e-05,0.000356271096471605,Down
ENSG00000132128,LRRC41,protein_coding,-1.05962915865904,5.81294859061644,56.8146036803907,5.45633455887939e-07,8.58570290882493e-06,Down
ENSG00000139631,CSAD,protein_coding,-1.05973892648132,4.70048117210547,11.8033666711603,0.00295812597400575,0.00829515669985139,Down
ENSG00000004975,DVL2,protein_coding,-1.06029146064169,5.2801291148343,23.8399617438871,0.000120606867150844,0.00060343716430182,Down
ENSG00000141971,MVB12A,protein_coding,-1.0604702185321,4.57744885075875,22.5519656509164,0.000157985183028902,0.000751784638428513,Down
ENSG00000154188,ANGPT1,protein_coding,-1.06047528710585,4.9242198245467,32.7906200667194,1.93971894154334e-05,0.00013603459618127,Down
ENSG00000177868,SVBP,protein_coding,-1.06329274955926,4.94366312694673,74.6241065585531,1.23352014091964e-06,1.62373740869738e-05,Down
ENSG00000135362,PRR5L,protein_coding,-1.06416187644479,4.45722161338997,27.6599101927546,0.000440544329704008,0.00172127127255244,Down
ENSG00000133026,MYH10,protein_coding,-1.06610330324858,6.64334798423389,54.704980946263,7.09511793706e-07,1.05024571835137e-05,Down
ENSG00000276077,,lncRNA,-1.06809682215483,4.29015390248027,8.69984116890189,0.00858411884689316,0.0199214558810331,Down
ENSG00000109501,WFS1,protein_coding,-1.06857941428894,5.11375195827181,9.91842290804128,0.00555919666811959,0.0139352018220267,Down
ENSG00000179091,CYC1,protein_coding,-1.06866196979083,5.70193423242059,29.9943532199787,3.32698900210353e-05,0.000212439451199961,Down
ENSG00000146067,FAM193B,protein_coding,-1.06997536725851,5.4047698074005,22.5714747662306,0.000160665812670769,0.000763188898646557,Down
ENSG00000112186,CAP2,protein_coding,-1.07412401017798,5.89151808799401,108.356072070489,4.52171823494189e-09,2.54289320577125e-07,Down
ENSG00000137106,GRHPR,protein_coding,-1.07647343016498,6.468887350523,49.186622905273,1.46573528629583e-06,1.84510206627828e-05,Down
ENSG00000175634,RPS6KB2,protein_coding,-1.0767484396126,4.70918591520663,24.726476966957,9.69036736117384e-05,0.000507913586670344,Down
ENSG00000013306,SLC25A39,protein_coding,-1.07749243286814,6.46464234377589,10.5029160262192,0.00454768971571894,0.0117658708016355,Down
ENSG00000141873,SLC39A3,protein_coding,-1.07848677991225,5.03925222654076,16.2999204829132,0.00077630903669565,0.00274400881776801,Down
ENSG00000090924,PLEKHG2,protein_coding,-1.07932486252278,5.49426268799183,22.5708892062967,0.000160687435669642,0.000763188898646557,Down
ENSG00000105669,COPE,protein_coding,-1.07952714963989,6.62778189975692,8.67506671737067,0.00867036089128894,0.0200993509983764,Down
ENSG00000149499,EML3,protein_coding,-1.08091498864352,4.93901750838563,32.6661108487024,1.98436668001218e-05,0.000138671700431923,Down
ENSG00000102030,NAA10,protein_coding,-1.08229533177257,6.32897995334419,76.5883733584264,6.36398411878835e-08,1.62683416551961e-06,Down
ENSG00000198931,APRT,protein_coding,-1.08287511327086,6.12289840926771,17.5429490410026,0.000554925351427241,0.00208340395097245,Down
ENSG00000061938,TNK2,protein_coding,-1.08319976198137,5.3664792634321,22.0696032236633,0.000180446024823424,0.00083946628939593,Down
ENSG00000174775,HRAS,protein_coding,-1.0840056348855,5.165274929057,11.9245424110102,0.00284507962877665,0.00802925637510819,Down
ENSG00000174099,MSRB3,protein_coding,-1.08433836496828,6.5095567279286,107.335069830878,4.86895682976981e-09,2.66718812576538e-07,Down
ENSG00000169738,DCXR,protein_coding,-1.08472071261493,4.92015230038957,20.1651478082817,0.000284454311738064,0.00122165297873744,Down
ENSG00000173559,NABP1,protein_coding,-1.08681536065425,6.2182850676933,48.6924730614429,1.5687355131783e-06,1.94212049482735e-05,Down
ENSG00000007866,TEAD3,protein_coding,-1.08943959754772,5.60634278201234,35.8132034003215,1.13556841427382e-05,8.94364608087369e-05,Down
ENSG00000138772,ANXA3,protein_coding,-1.08974116090178,6.26729495808075,47.2246761179502,1.92527607185217e-06,2.28169585097671e-05,Down
ENSG00000130717,UCK1,protein_coding,-1.09055105950935,4.67294917323119,33.7187158055806,1.64002670523904e-05,0.000119144520099325,Down
ENSG00000115073,ACTR1B,protein_coding,-1.09101868758394,5.72155291198468,25.9548185103379,7.62674430517373e-05,0.000415147636960401,Down
ENSG00000125503,PPP1R12C,protein_coding,-1.0915340442444,5.63846259581133,11.5813501969359,0.00317853825446145,0.00877848507592783,Down
ENSG00000240771,ARHGEF25,protein_coding,-1.09338638084265,5.4102076919883,71.7062357132107,1.0335105841454e-07,2.37453812124205e-06,Down
ENSG00000238227,TMEM250,protein_coding,-1.09420633012313,4.19554922082983,15.8286002434314,0.000872373830628936,0.00301849514712159,Down
ENSG00000164104,HMGB2,protein_coding,-1.09561588165076,5.59781658002876,77.7596676740188,5.68649645742452e-08,1.50501266664698e-06,Down
ENSG00000132819,RBM38,protein_coding,-1.09564733729343,4.35818059322312,15.9786043419807,0.000841900712587132,0.00293704533641249,Down
ENSG00000124067,SLC12A4,protein_coding,-1.09571816302257,6.28754950802933,27.0230065873755,6.10394066301763e-05,0.000348730095850511,Down
ENSG00000175416,CLTB,protein_coding,-1.09756980144602,5.79457410639963,18.0028649456396,0.000491689610953969,0.00188569133950089,Down
ENSG00000011009,LYPLA2,protein_coding,-1.09810645009821,5.69151323901496,20.4374064989026,0.000266143906468024,0.00115426627645947,Down
ENSG00000178035,IMPDH2,protein_coding,-1.10017838278473,6.96014576072682,57.2267533535149,5.18800710563707e-07,8.21525860913776e-06,Down
ENSG00000107551,RASSF4,protein_coding,-1.10035201387512,5.03965857435448,25.0324228867128,9.24084375568087e-05,0.000488042118509121,Down
ENSG00000127418,FGFRL1,protein_coding,-1.1017379113279,5.30483664379542,23.826699588126,0.000120963245907603,0.000604412749731787,Down
ENSG00000129925,PGAP6,protein_coding,-1.10194699661328,5.34205467623777,13.9898258524886,0.00150349235945954,0.00474553635581624,Down
ENSG00000106330,MOSPD3,protein_coding,-1.1024695870899,4.16944972897792,36.0218946910917,7.75787755035194e-05,0.000421672734776024,Down
ENSG00000250251,PKD1P6,transcribed_unprocessed_pseudogene,-1.10372690949151,4.43511077719802,7.31193988085702,0.0145482010432735,0.0310710082161729,Down
ENSG00000175274,TP53I11,protein_coding,-1.10375556896272,4.66948319983806,34.4915556027492,1.42949111437493e-05,0.000106748638551029,Down
ENSG00000050820,BCAR1,protein_coding,-1.10502903058824,5.40112918212153,7.45939120610137,0.0137329945279352,0.0296170829295234,Down
ENSG00000103168,TAF1C,protein_coding,-1.10534360472887,4.9675853999069,14.5919099744527,0.00125927683185579,0.00409552039539724,Down
ENSG00000164889,SLC4A2,protein_coding,-1.10591316427752,6.93466396123678,16.5217743152433,0.000730455157042159,0.00260586985719125,Down
ENSG00000180332,KCTD4,protein_coding,-1.1067004711306,4.07139493922449,13.0904330268316,0.00195138044245517,0.00589824032041533,Down
ENSG00000177133,PRDM16-DT,lncRNA,-1.10748806807547,4.46321466916864,12.3075542814954,0.00251836214003887,0.0072912765476966,Down
ENSG00000090971,NAT14,protein_coding,-1.1076836130408,5.53233273953379,36.0787001454476,1.09953230578083e-05,8.74256578587942e-05,Down
ENSG00000106538,RARRES2,protein_coding,-1.10911816526713,5.35688484009706,20.2466175040807,0.000278832045909548,0.00119957037556721,Down
ENSG00000203778,FAM229B,protein_coding,-1.11025609897502,5.30767248039139,160.658388643899,4.31025979744505e-09,2.52217545959871e-07,Down
ENSG00000063854,HAGH,protein_coding,-1.11109008475091,5.51990549530108,18.0747595640326,0.000482550984130574,0.00185825546073933,Down
ENSG00000211584,SLC48A1,protein_coding,-1.11128797166687,4.47296580826601,23.5587189366129,0.000125557206841486,0.000624451181436076,Down
ENSG00000186010,NDUFA13,protein_coding,-1.11269937961998,8.38156667459056,16.4482555482849,0.000745306733123254,0.00264691675253351,Down
ENSG00000204389,HSPA1A,protein_coding,-1.11275397654282,6.08457864456538,10.9534370737536,0.0039082675174114,0.0104139064017427,Down
ENSG00000116661,FBXO2,protein_coding,-1.11457150096588,4.2899293338387,13.6088719581945,0.00168410300763271,0.0052295315869601,Down
ENSG00000139263,LRIG3,protein_coding,-1.11595689377456,4.36076366165131,63.4416625342627,4.81798572440712e-05,0.000286402484728646,Down
ENSG00000140521,POLG,protein_coding,-1.1162402868648,4.95006535249449,17.6508273500921,0.000539316751934811,0.00203091124785909,Down
ENSG00000178057,NDUFAF3,protein_coding,-1.11665871515228,5.49437150355621,16.1843043874164,0.00080147211364998,0.00281699959232208,Down
ENSG00000105619,TFPT,protein_coding,-1.11667350154899,4.19928088032528,9.86817356914026,0.00564967028638897,0.0141194629446291,Down
ENSG00000185236,RAB11B,protein_coding,-1.11957860216111,5.9496456274106,7.85147309388225,0.0118049143268502,0.0261053464151485,Down
ENSG00000235106,BRD3OS,protein_coding,-1.12381565140803,4.21219468761077,69.4416113484699,2.57168664828641e-05,0.000172289203896826,Down
ENSG00000205356,TECPR1,protein_coding,-1.12496133533845,4.61474230383844,19.8008122325606,0.000309743650957293,0.0013062950144539,Down
ENSG00000164896,FASTK,protein_coding,-1.12519544863923,5.26652491421627,11.9271751066914,0.00284267782624689,0.00802550204243846,Down
ENSG00000119203,CPSF3,protein_coding,-1.12533664435163,4.99999667075753,67.0048316848718,1.69194958545742e-07,3.45305242372645e-06,Down
ENSG00000100379,KCTD17,protein_coding,-1.12582927367087,4.81041937273115,30.1093438496535,3.20875482795612e-05,0.000206474000527417,Down
ENSG00000134508,CABLES1,protein_coding,-1.12660802337545,4.7588725437116,84.4963548694377,1.18298038508712e-05,9.1818892065311e-05,Down
ENSG00000070614,NDST1,protein_coding,-1.12764913460986,6.68345319148294,57.000084836884,5.33371620248385e-07,8.41042828560084e-06,Down
ENSG00000186716,BCR,protein_coding,-1.1280387038828,4.94685779256357,15.9437681867656,0.000856793717451872,0.00297376503415872,Down
ENSG00000031081,ARHGAP31,protein_coding,-1.13081449999226,4.62374214339671,11.1629603645324,0.00364573673536987,0.00981544505676505,Down
ENSG00000044090,CUL7,protein_coding,-1.13096307836279,5.29368581290025,51.7664384853525,1.03653956881267e-06,1.41932017740529e-05,Down
ENSG00000171163,ZNF692,protein_coding,-1.13141995524487,5.56759996118547,22.7596168594786,0.000153883185409829,0.000736005784623001,Down
ENSG00000065357,DGKA,protein_coding,-1.13196310393126,6.3624245139653,85.0810465282695,2.89974271430342e-08,9.28165509834727e-07,Down
ENSG00000109103,UNC119,protein_coding,-1.13299059664902,4.59552138865264,36.7443913933278,9.68923528923642e-06,8.01019561990958e-05,Down
ENSG00000100321,SYNGR1,protein_coding,-1.13429700494051,4.68601717038992,20.468609799701,0.000264130649940763,0.00114952851136334,Down
ENSG00000196498,NCOR2,protein_coding,-1.13447089537224,6.16088886626449,14.521349268565,0.00128546586249792,0.00417344573476783,Down
ENSG00000247596,TWF2,protein_coding,-1.13576452166566,5.23184027450811,11.0420686012298,0.00379471142675378,0.0101581088586082,Down
ENSG00000158321,AUTS2,protein_coding,-1.13630115994903,5.59514489079997,47.5696974907096,1.83401670853017e-06,2.1873861698871e-05,Down
ENSG00000171298,GAA,protein_coding,-1.13693955920269,5.36266772191694,8.28657530613103,0.0100139808247685,0.0226874520198173,Down
ENSG00000196730,DAPK1,protein_coding,-1.13737929599602,5.1605577144206,20.7568077121931,0.000246317478669839,0.00108524583249241,Down
ENSG00000148677,ANKRD1,protein_coding,-1.13825186091399,9.87009004964347,13.8985843753407,0.00154492692409324,0.00485585508244161,Down
ENSG00000204681,GABBR1,protein_coding,-1.14123288798625,4.92972895413736,23.6966433759636,0.000124520930142324,0.000620533444288759,Down
ENSG00000063245,EPN1,protein_coding,-1.14294175524574,5.07360384355367,13.877391353888,0.00155473272845366,0.00487848686054373,Down
ENSG00000127445,PIN1,protein_coding,-1.14385270464984,5.5837910849183,16.3727575833214,0.000760909732480913,0.00269466378074801,Down
ENSG00000158552,ZFAND2B,protein_coding,-1.14428526492719,4.81118144856178,39.422739626279,6.23137399507532e-06,5.71272842388178e-05,Down
ENSG00000168255,POLR2J3,protein_coding,-1.14432967517155,5.21436397201384,30.8090381420786,2.85892862336377e-05,0.000188166743312782,Down
ENSG00000170892,TSEN34,protein_coding,-1.14438488173496,5.19990487446389,26.7071902130783,6.5156170719062e-05,0.000366656437780447,Down
ENSG00000183087,GAS6,protein_coding,-1.14667397693397,7.80708247807388,13.1370290150728,0.0019451622451443,0.00588419435223376,Down
ENSG00000126456,IRF3,protein_coding,-1.14790064597696,5.67134140359067,24.7045693104136,9.97119041225093e-05,0.000518640390192774,Down
ENSG00000100938,GMPR2,protein_coding,-1.14971574509729,6.05919894772304,90.5676830373743,1.80563172321785e-08,6.56513670237947e-07,Down
ENSG00000157216,SSBP3,protein_coding,-1.15050124660976,4.41233692850858,44.9600166941134,2.4982215259653e-05,0.000168119310237916,Down
ENSG00000129038,LOXL1,protein_coding,-1.1521208217689,8.21150493685034,24.0890855555565,0.000114125083362539,0.000577815938037474,Down
ENSG00000142552,RCN3,protein_coding,-1.15320198822617,4.70295129495105,8.69154567946756,0.00861802930038836,0.0199842227430058,Down
ENSG00000065308,TRAM2,protein_coding,-1.1550678801307,6.8677111535494,36.2012714865531,1.09531981500411e-05,8.74256578587942e-05,Down
ENSG00000205609,EIF3CL,protein_coding,-1.15602684358584,4.47654265644659,9.93295127418838,0.00553118172190855,0.0138742635958121,Down
ENSG00000163344,PMVK,protein_coding,-1.15707743467219,5.52520526804463,36.1958825811512,1.08158776499957e-05,8.66695457169394e-05,Down
ENSG00000269858,EGLN2,protein_coding,-1.16095322170873,5.71887982994345,40.1491044641147,5.54853435789551e-06,5.26723984038496e-05,Down
ENSG00000146826,TRAPPC14,protein_coding,-1.16177427966499,4.26489453755057,20.4356729175215,0.000261196577246427,0.00113808165420345,Down
ENSG00000198909,MAP3K3,protein_coding,-1.16186210471341,4.25291756934354,30.0559971394646,3.3622016994297e-05,0.000213958289963708,Down
ENSG00000145423,SFRP2,protein_coding,-1.16280286422945,5.73352014093158,26.8065090841304,6.38291190928033e-05,0.000360827890604991,Down
ENSG00000092969,TGFB2,protein_coding,-1.16344306327896,7.54716274350971,118.177784985524,2.2852355381002e-09,1.70068250195361e-07,Down
ENSG00000169718,DUS1L,protein_coding,-1.16357510247891,5.42189891672923,27.9036793597391,5.09305041525857e-05,0.000299897386873323,Down
ENSG00000105135,ILVBL,protein_coding,-1.16582721784804,4.70316116719735,15.0216981514888,0.00111206753688853,0.00368556896075004,Down
ENSG00000161981,SNRNP25,protein_coding,-1.16617685213015,4.79291311805516,73.3280640515085,1.75954684094083e-06,2.11202016644981e-05,Down
