gene_id,symbol,biotype,logFC,logCPM,F,PValue,FDR,regulation
ENSG00000177683,THAP5,protein_coding,1.14431192483479,4.93559501868232,86.4959158208635,2.59357090191677e-08,4.92709493414667e-07,Up
ENSG00000157557,ETS2,protein_coding,1.14191515475808,5.00441363748193,39.3670348533048,6.33016285446433e-06,4.60451662621575e-05,Up
ENSG00000111341,MGP,protein_coding,1.14061089917969,6.05071265210017,14.6723226138526,0.0012348921849987,0.00400219368305159,Up
ENSG00000134108,ARL8B,protein_coding,1.13987177969029,6.69157588527993,113.888384274457,3.10746789537085e-09,8.87865727065359e-08,Up
ENSG00000164830,OXR1,protein_coding,1.13948185295696,6.28715253594045,79.7950727762318,4.74933127004246e-08,7.7987294854973e-07,Up
ENSG00000204592,HLA-E,protein_coding,1.13915395636584,7.09473201592365,51.1444063656788,1.14869388757964e-06,1.11634291686821e-05,Up
ENSG00000174136,RGMB,protein_coding,1.13887497829137,5.9151842689892,30.8212126213331,2.91111934776365e-05,0.000164120958966659,Up
ENSG00000110002,VWA5A,protein_coding,1.13571464230146,4.70611558080245,37.8802630197307,8.06615026672072e-06,5.69333116157966e-05,Up
ENSG00000144597,EAF1,protein_coding,1.1324394870861,5.01736841911533,132.680076435562,1.29707368530526e-08,2.76567084601059e-07,Up
ENSG00000264343,NOTCH2NLA,protein_coding,1.13154352390277,5.02503633344172,43.7903515514309,3.19236515693951e-06,2.5853814417255e-05,Up
ENSG00000151012,SLC7A11,protein_coding,1.13024352808848,6.99266821301855,28.5824052056083,4.49003379942111e-05,0.000235479525912372,Up
ENSG00000254996,ANKHD1-EIF4EBP3,protein_coding,1.12871774093096,4.35974150900274,55.8300485878859,8.94684876531843e-06,6.19857815040442e-05,Up
ENSG00000122643,NT5C3A,protein_coding,1.12787352998792,4.76146029779995,32.5307041582844,2.04589335558311e-05,0.000122393770845311,Up
ENSG00000079459,FDFT1,protein_coding,1.1255610733641,7.01641365793824,85.5523041650643,2.81739388220427e-08,5.22718038976236e-07,Up
ENSG00000136158,SPRY2,protein_coding,1.12525904129961,6.19485525510256,59.1715525365712,4.1447000240827e-07,4.80610264156213e-06,Up
ENSG00000075131,TIPIN,protein_coding,1.12450139469678,4.50657312356843,65.4088023415599,3.85136386187556e-06,3.04654397180256e-05,Up
ENSG00000064932,SBNO2,protein_coding,1.12381330134016,5.03166636024256,41.1563523217525,4.76876290540085e-06,3.60839760945745e-05,Up
ENSG00000135842,NIBAN1,protein_coding,1.1228697284756,6.17649509629343,186.152737725879,5.85451928689362e-11,4.21297406191512e-09,Up
ENSG00000107077,KDM4C,protein_coding,1.11692995902729,4.16795413782739,61.6418833491077,6.89718020310917e-05,0.000338136981405689,Up
ENSG00000131459,GFPT2,protein_coding,1.11683274671878,5.63765038221228,28.943640578167,4.15740910041472e-05,0.000220463052741369,Up
ENSG00000103978,TMEM87A,protein_coding,1.11554546143161,6.43752134528743,50.1086876624169,1.30397188490674e-06,1.23695500317248e-05,Up
ENSG00000127022,CANX,protein_coding,1.11542830891481,9.25636427644588,249.973731370375,4.96080207819229e-12,6.32768022223705e-10,Up
ENSG00000166889,PATL1,protein_coding,1.11542041484243,5.30005467636528,80.2939286936024,4.53371333049884e-08,7.53123588831469e-07,Up
ENSG00000166068,SPRED1,protein_coding,1.1148464973374,5.60185598844242,26.1792918203445,7.32986188208233e-05,0.000355446051756375,Up
ENSG00000196776,CD47,protein_coding,1.11319506862227,6.64026573372742,51.4050360602648,1.09663335066952e-06,1.07304822244279e-05,Up
ENSG00000138795,LEF1,protein_coding,1.1101369244981,4.5749693817583,29.1169861997465,3.91419961418234e-05,0.000208650207791824,Up
ENSG00000265972,TXNIP,protein_coding,1.10914373755307,5.9675390177958,30.1650454473532,3.2981195998397e-05,0.000181638151901735,Up
ENSG00000187735,TCEA1,protein_coding,1.10658623868877,7.33947544334192,75.8144690768744,6.941947304872e-08,1.06637267954195e-06,Up
ENSG00000112715,VEGFA,protein_coding,1.10460145445634,7.89710231326584,30.2751673545098,3.22935314630989e-05,0.000179093707485183,Up
ENSG00000176102,CSTF3,protein_coding,1.10110294136676,5.89038387017079,52.85132340149,9.0746551378123e-07,9.10396933277996e-06,Up
ENSG00000116977,LGALS8,protein_coding,1.09752598024974,5.90105845262614,59.7295959043954,3.87988791132901e-07,4.55823015635249e-06,Up
ENSG00000117000,RLF,protein_coding,1.09669375607785,4.21590650045924,64.3090124286232,5.13058310410201e-05,0.00026308510490022,Up
ENSG00000168917,SLC35G2,protein_coding,1.09632983563039,4.06205608451278,38.7482283417637,7.8611293733778e-05,0.000377619684694268,Up
ENSG00000185565,LSAMP,protein_coding,1.09549556556644,4.44216970952357,24.7931474317825,9.59057738528495e-05,0.000448041165880251,Up
ENSG00000173226,IQCB1,protein_coding,1.09529986370732,4.45344210494635,92.1908102066054,7.60478252223953e-06,5.40507080162756e-05,Up
ENSG00000156875,MFSD14A,protein_coding,1.09079676724491,5.73008634995848,59.4320319612703,4.01867358737917e-07,4.69809908914066e-06,Up
ENSG00000185650,ZFP36L1,protein_coding,1.08801606627224,7.52036761261747,116.765272528991,2.55325340340665e-09,7.69531183988764e-08,Up
ENSG00000169826,CSGALNACT2,protein_coding,1.0857523865626,5.68926545770347,55.2387806755829,6.69517978067055e-07,7.10604296780531e-06,Up
ENSG00000054282,SDCCAG8,protein_coding,1.08414593291817,5.38366039748221,84.3820095453337,3.12533242868287e-08,5.68047062037703e-07,Up
ENSG00000150527,MIA2,protein_coding,1.08334214813156,4.96454623333729,76.4747828925832,6.5110529731015e-08,1.01342404432466e-06,Up
ENSG00000164733,CTSB,protein_coding,1.0827930871718,9.55445410279774,20.0416270157759,0.000294870096007984,0.00117733767232254,Up
ENSG00000154642,C21orf91,protein_coding,1.08217821687693,4.80463581695331,32.7058996784744,1.98112338896941e-05,0.000119217896945312,Up
ENSG00000134333,LDHA,protein_coding,1.07932726530818,9.31450620273079,16.5848915702297,0.000721187017456988,0.00250922497111314,Up
ENSG00000140941,MAP1LC3B,protein_coding,1.07897996202736,8.30262332433328,99.2896923787553,9.04640848041477e-09,2.0844676056646e-07,Up
ENSG00000187678,SPRY4,protein_coding,1.07771986197512,4.18989674680734,58.1335867919638,0.000110443952011771,0.000505058354174189,Up
ENSG00000136810,TXN,protein_coding,1.07702393862328,8.55613676155397,34.7588012133705,1.41575625330449e-05,8.97315609348179e-05,Up
ENSG00000111674,ENO2,protein_coding,1.06954011366238,5.48402874307322,45.9046720640396,2.34224974285527e-06,2.00607792724403e-05,Up
ENSG00000162493,PDPN,protein_coding,1.06642261854404,8.06830274703563,17.7603596749455,0.000526521133244136,0.00193654535424628,Up
ENSG00000104635,SLC39A14,protein_coding,1.06537892355618,6.6069405261171,84.0859007630689,3.20905408525516e-08,5.78845286135798e-07,Up
ENSG00000162695,SLC30A7,protein_coding,1.06486006572385,4.41256813416809,58.2738103721304,1.83298932937941e-05,0.000111620143049933,Up
ENSG00000138660,AP1AR,protein_coding,1.06465989816246,4.28819034529921,27.7127868427226,5.18549991489351e-05,0.000265519898867988,Up
ENSG00000135821,GLUL,protein_coding,1.06414799514091,7.98489612750987,56.1349370966442,5.9885102975302e-07,6.47502150942999e-06,Up
ENSG00000147274,RBMX,protein_coding,1.06348676821887,8.06600626355404,194.990944233911,3.98473679969115e-11,3.16255277335487e-09,Up
ENSG00000170385,SLC30A1,protein_coding,1.06209540503969,4.88242373732443,42.0963099724539,4.12391912462591e-06,3.19491912225628e-05,Up
ENSG00000170776,AKAP13,protein_coding,1.06084056094269,5.71193524524877,32.5793702074172,2.06234814672009e-05,0.000123171846254361,Up
ENSG00000143751,SDE2,protein_coding,1.05812462737706,4.71000276456723,55.0339753266904,1.32842706829236e-06,1.25515271809686e-05,Up
ENSG00000135535,CD164,protein_coding,1.05211409391433,7.99856588526375,85.9985022422963,2.70898956454352e-08,5.09218748935115e-07,Up
ENSG00000091129,NRCAM,protein_coding,1.05169126659681,7.36216503950191,36.847641364274,9.86140335808257e-06,6.70857182731274e-05,Up
ENSG00000244270,RPL32P29,processed_pseudogene,1.051151672268,5.30750729653144,26.1411628895828,7.35172291885566e-05,0.000356264293143731,Up
ENSG00000135318,NT5E,protein_coding,1.05052332635078,8.04803907246216,10.5640545551807,0.00446559030910465,0.0119706042754159,Up
ENSG00000110841,PPFIBP1,protein_coding,1.04798996382236,7.06892497190186,27.3444699871962,5.75991482370883e-05,0.000290969388866706,Up
ENSG00000102897,LYRM1,protein_coding,1.04737189815649,5.63243741050427,107.13760678692,5.01418767070786e-09,1.32163625578842e-07,Up
ENSG00000197063,MAFG,protein_coding,1.04330226385546,5.75919712778219,44.5525291295446,2.85166742832109e-06,2.35213169058863e-05,Up
ENSG00000132471,WBP2,protein_coding,1.04277949943456,6.72961587673496,94.9243082215379,1.27829342083632e-08,2.74199696847863e-07,Up
ENSG00000217128,FNIP1,protein_coding,1.04160076735743,4.15476167511228,59.5622123671466,0.000140219410384724,0.000620562111758416,Up
ENSG00000121749,TBC1D15,protein_coding,1.04115970681098,5.97086981663451,85.491865430964,2.83244458565783e-08,5.24149007133521e-07,Up
ENSG00000138018,SELENOI,protein_coding,1.04021933995609,4.12733925653465,36.1097628946866,0.000173747361748498,0.000744051202020099,Up
ENSG00000198961,PJA2,protein_coding,1.03990651633653,7.13545011383381,101.260325022364,7.77199668353399e-09,1.86293195672763e-07,Up
ENSG00000155097,ATP6V1C1,protein_coding,1.03941019642764,6.25435839282315,61.6681672435026,3.09607873423901e-07,3.74790815600057e-06,Up
ENSG00000128805,ARHGAP22,protein_coding,1.03746361544771,4.52466205115421,17.0170557815046,0.000637070137915773,0.00226849052598822,Up
ENSG00000155380,SLC16A1,protein_coding,1.03616287073023,6.9107361136873,58.7656931402973,4.34990934315257e-07,4.95556657705563e-06,Up
ENSG00000116991,SIPA1L2,protein_coding,1.03192162253869,5.18215503811904,30.9628531593572,2.75107773436567e-05,0.000156956455723434,Up
ENSG00000166575,TMEM135,protein_coding,1.03191473301692,5.31911310509599,53.5527317033697,8.29019869629807e-07,8.42345509070514e-06,Up
ENSG00000100644,HIF1A,protein_coding,1.0313789298133,8.54684207922751,38.8812838488484,6.91028782963219e-06,4.96190724420225e-05,Up
ENSG00000146278,PNRC1,protein_coding,1.03055316520996,6.65036672259564,60.7075180813163,3.45996791355891e-07,4.12596841511708e-06,Up
ENSG00000197746,PSAP,protein_coding,1.02425102011798,11.6013903678236,115.804349489645,2.72510791773746e-09,8.07496070847357e-08,Up
ENSG00000204387,SNHG32,lncRNA,1.02381940653541,8.32478325251201,137.469880007311,6.95683004641944e-10,2.87240676425284e-08,Up
ENSG00000057019,DCBLD2,protein_coding,1.02289392935579,8.97408109607713,48.5496049784949,1.61316417708068e-06,1.46787665183278e-05,Up
ENSG00000148572,NRBF2,protein_coding,1.02133219886631,5.97291057955097,94.5900884570039,1.31330967702522e-08,2.7754352139027e-07,Up
ENSG00000099250,NRP1,protein_coding,1.0155380352354,6.99414141765587,68.7683969070253,1.41729055301113e-07,1.95816371763221e-06,Up
ENSG00000205583,STAG3L1,transcribed_unprocessed_pseudogene,1.01313260989255,5.4220390851419,21.2145718093568,0.000221154079766114,0.000915239624431836,Up
ENSG00000144746,ARL6IP5,protein_coding,1.01221806405461,7.60052531769358,157.790719137696,2.27763962184288e-10,1.18753137363677e-08,Up
ENSG00000145907,G3BP1,protein_coding,1.0120379678422,8.14990092759498,22.7248277337005,0.000156120650456736,0.00068321422794833,Up
ENSG00000232956,SNHG15,lncRNA,1.01161107113936,4.70157529670302,65.7572507152536,3.88004632928949e-06,3.0585888853383e-05,Up
ENSG00000130294,KIF1A,protein_coding,1.01158596690905,4.78537728020641,11.7357712255598,0.00303209852347265,0.00858093492597668,Up
ENSG00000074800,ENO1,protein_coding,1.01120802511134,10.0619199752938,75.1719715711206,7.39182456757551e-08,1.11391989211375e-06,Up
ENSG00000109814,UGDH,protein_coding,1.01076886578067,6.59354340028931,43.0624294843095,3.56045576386263e-06,2.85221153916665e-05,Up
ENSG00000170340,B3GNT2,protein_coding,1.01013373221995,4.86073871319676,39.688873114697,6.01175381523749e-06,4.43157456163482e-05,Up
ENSG00000063978,RNF4,protein_coding,1.00948003104804,6.18138609977457,203.938601774792,2.74276639791586e-11,2.41871362719914e-09,Up
ENSG00000082996,RNF13,protein_coding,1.00749368258503,5.65580392842283,34.9167997034448,1.33689363210639e-05,8.58761799832366e-05,Up
ENSG00000008083,JARID2,protein_coding,1.00559338098116,4.13222340317726,63.2111053341079,0.000216861619177187,0.000901130044085309,Up
ENSG00000166173,LARP6,protein_coding,1.00538940881744,5.77964432529019,40.6856109073379,5.13325526788911e-06,3.8515590733752e-05,Up
ENSG00000166401,SERPINB8,protein_coding,1.00286337718148,5.24590758915848,48.6034848831326,1.6012097754255e-06,1.46072048861614e-05,Up
ENSG00000164164,OTUD4,protein_coding,1.00132757307301,5.61818701081202,33.2384201918459,1.79861850197172e-05,0.000110028620771548,Up
ENSG00000172071,EIF2AK3,protein_coding,1.00115898462205,5.04431299908566,31.404086184216,2.52112073904287e-05,0.000144878241665191,Up
ENSG00000167535,CACNB3,protein_coding,-1.00024346370785,5.18531492917245,56.9829975504417,5.39537421413987e-07,5.99318950762646e-06,Down
ENSG00000177868,SVBP,protein_coding,-1.00228147574153,4.99171156022937,65.7788626037431,1.52726866246413e-06,1.40222108688705e-05,Down
ENSG00000100926,TM9SF1,protein_coding,-1.00249698151848,6.05501887899069,102.587499620661,7.02648457136595e-09,1.71297540250058e-07,Down
ENSG00000167380,ZNF226,protein_coding,-1.00381677469275,4.61091632964239,49.2765452592668,2.80683716282819e-05,0.000159640096304314,Down
ENSG00000196526,AFAP1,protein_coding,-1.0041216037483,6.57154785787695,24.234198315393,0.000111300489778365,0.000508324423584948,Down
ENSG00000109501,WFS1,protein_coding,-1.00472744147727,5.16165916255611,10.0302640437704,0.00536009674059335,0.0140348867368249,Down
ENSG00000103145,HCFC1R1,protein_coding,-1.00478709007882,5.79416052315802,20.4618012784597,0.000266092714163478,0.0010756651144707,Down
ENSG00000187778,MCRS1,protein_coding,-1.00656160947919,5.60488987981032,34.836826651626,1.35340223538268e-05,8.66035578707092e-05,Down
ENSG00000175756,AURKAIP1,protein_coding,-1.00725008872707,5.87316406704982,11.4966497494957,0.00327660999629474,0.00912824695925637,Down
ENSG00000163584,RPL22L1,protein_coding,-1.00727708581659,6.19963659562104,27.3828499872293,5.71500019679168e-05,0.00028890478701828,Down
ENSG00000183779,ZNF703,protein_coding,-1.00737117986945,5.03783846731985,20.5259403969753,0.000261398262906676,0.00105815001639018,Down
ENSG00000103335,PIEZO1,protein_coding,-1.00768306136893,6.38223035559297,14.0073393624509,0.00150111321340039,0.00474025273356278,Down
ENSG00000143079,CTTNBP2NL,protein_coding,-1.00853132759616,5.24323656060804,84.6501481276987,4.79488016737045e-08,7.8554653751209e-07,Down
ENSG00000103148,NPRL3,protein_coding,-1.00938228610195,4.34368044076293,15.6731670213298,0.000913626066103992,0.00308267878610336,Down
ENSG00000168393,DTYMK,protein_coding,-1.00965254634023,4.66194819952556,29.5092085958062,3.62411944045391e-05,0.000196859963217964,Down
ENSG00000182253,SYNM,protein_coding,-1.00989723411124,4.70206913435683,98.0811557564816,1.1667050948026e-05,7.64566467172013e-05,Down
ENSG00000151366,NDUFC2,protein_coding,-1.01092989415342,7.08647781376841,11.7732851335464,0.00299562617923153,0.00849117372946462,Down
ENSG00000144591,GMPPA,protein_coding,-1.01157339350937,5.19176409122034,90.7253116575959,2.69320421181784e-07,3.34566220608954e-06,Down
ENSG00000099992,TBC1D10A,protein_coding,-1.01213412372013,4.40532617835423,19.7537909778517,0.000310097023061184,0.00123262272438844,Down
ENSG00000167601,AXL,protein_coding,-1.01277766740324,6.00642495310402,36.6017324983657,9.98993204110686e-06,6.76379948527264e-05,Down
ENSG00000090097,PCBP4,protein_coding,-1.01330078984996,5.81365700221162,18.5226430653182,0.000431913592644047,0.00164191526996084,Down
ENSG00000155906,RMND1,protein_coding,-1.01397199493512,4.37840361292007,61.6554552745123,5.83423211080584e-05,0.000293892242365911,Down
ENSG00000130147,SH3BP4,protein_coding,-1.01471666570994,7.37451824470857,62.474440662819,2.82333102820021e-07,3.47707819559208e-06,Down
ENSG00000123159,GIPC1,protein_coding,-1.01523705370195,5.94110842442452,15.4748287334921,0.000981360681984369,0.00327563521094128,Down
ENSG00000257949,TEN1,protein_coding,-1.01539048775242,4.55448453643891,14.0719326934101,0.00147262462596599,0.00466265855641625,Down
ENSG00000184347,SLIT3,protein_coding,-1.01861445791547,4.68708031676623,65.3094835991636,6.49678021415331e-06,4.70654169063865e-05,Down
ENSG00000183386,FHL3,protein_coding,-1.01874381541232,5.75256436865516,34.1477593404097,1.52834224417601e-05,9.53445296956262e-05,Down
ENSG00000100266,PACSIN2,protein_coding,-1.01966192542895,5.17481772106663,53.7615004200133,8.07149062067419e-07,8.23637964335368e-06,Down
ENSG00000120802,TMPO,protein_coding,-1.01973044909385,4.97427533717622,82.1558675092525,6.38126659844246e-07,6.84405214905023e-06,Down
ENSG00000103507,BCKDK,protein_coding,-1.01993986152789,4.70537717817931,30.5842576095905,2.94441172390889e-05,0.000165605771211663,Down
ENSG00000112855,HARS2,protein_coding,-1.02240526973054,4.88026457835936,56.517219623909,2.71126650631332e-06,2.24931203886133e-05,Down
ENSG00000159899,NPR2,protein_coding,-1.02341341110095,5.14786178581187,66.5187145882992,2.67901178388437e-07,3.33382947252371e-06,Down
ENSG00000164889,SLC4A2,protein_coding,-1.02464261654942,6.98310655709041,15.040698209389,0.00111041207184065,0.00364172333753798,Down
ENSG00000122707,RECK,protein_coding,-1.02656991238699,4.48881905160736,65.3438831922096,3.73800418846828e-05,0.000201513689948897,Down
ENSG00000007080,CCDC124,protein_coding,-1.02659918385965,5.26139414499694,8.19489781964595,0.0103826972703251,0.0245819047404483,Down
ENSG00000125503,PPP1R12C,protein_coding,-1.02807385989471,5.68586655321197,11.3014868857893,0.00349260132020867,0.00966963225978704,Down
ENSG00000116353,MECR,protein_coding,-1.02894042083958,4.48520051492556,32.3165910849087,4.32383527105166e-05,0.000227934725764738,Down
ENSG00000100359,SGSM3,protein_coding,-1.0293137893685,5.40750355501158,16.1173327013226,0.000819997952388517,0.00281057839439116,Down
ENSG00000121716,PILRB,protein_coding,-1.03193101928242,6.0705046079553,24.1819742912731,0.00011258704489441,0.000513543589834464,Down
ENSG00000250644,,protein_coding,-1.03269127910816,4.79162339820797,13.8713473451011,0.00156312801185631,0.00490141500820441,Down
ENSG00000167779,IGFBP6,protein_coding,-1.03340159662834,6.05133978870661,10.6583830533191,0.00432561669393345,0.0116463927797839,Down
ENSG00000267673,FDX2,protein_coding,-1.03399789480008,5.42254267713263,20.4179103645518,0.000268947247323105,0.0010865894726408,Down
ENSG00000140995,DEF8,protein_coding,-1.03454669541631,5.51413216598125,29.9281695775454,3.39298245407251e-05,0.000186144959058679,Down
ENSG00000110756,HPS5,protein_coding,-1.03501734294261,4.89119540313086,62.054945886708,7.30348187937267e-07,7.6047771230844e-06,Down
ENSG00000211584,SLC48A1,protein_coding,-1.03590709587928,4.52060631470749,22.1808752609922,0.000172810794028883,0.000740928872598026,Down
ENSG00000188229,TUBB4B,protein_coding,-1.03630898165728,6.81500170225822,20.0947309039248,0.000291048333850086,0.00116388638091743,Down
ENSG00000075275,CELSR1,protein_coding,-1.03772345402569,5.06236380150226,19.6535950307777,0.000324555736312417,0.00128295607331466,Down
ENSG00000039560,RAI14,protein_coding,-1.0394833336968,7.43647381634576,51.1462520987779,1.13490470388873e-06,1.10444472750371e-05,Down
ENSG00000158234,FAIM,protein_coding,-1.03973619298837,4.29591686130622,40.2513803992837,7.74037157179793e-05,0.000372821808073855,Down
ENSG00000166341,DCHS1,protein_coding,-1.04114107708253,4.43104487169725,30.0681218729123,3.25120049319076e-05,0.000179886329379253,Down
ENSG00000099904,ZDHHC8,protein_coding,-1.04114598528942,4.95922986564799,10.6779376496721,0.00429721948576216,0.011587406110532,Down
ENSG00000155115,GTF3C6,protein_coding,-1.04239755800896,6.47784473286955,75.4345393421743,7.20417411637821e-08,1.10175577997226e-06,Down
ENSG00000169727,GPS1,protein_coding,-1.04484625366791,5.78098087505207,10.8425640330826,0.00406626563781881,0.0110354617974695,Down
ENSG00000129219,PLD2,protein_coding,-1.04688709324796,4.66229861044197,61.1226074914108,1.32382970543709e-05,8.53007084960438e-05,Down
ENSG00000141258,SGSM2,protein_coding,-1.04811150502474,5.89765097263958,21.6672857833335,0.000199489990510178,0.000838210001302472,Down
ENSG00000099817,POLR2E,protein_coding,-1.05138925470308,6.45663393755666,14.1295388334398,0.00144772676823587,0.00459196816408029,Down
ENSG00000173559,NABP1,protein_coding,-1.05576855126151,6.26692038259138,45.2286272623696,2.58303514974321e-06,2.16811046705238e-05,Down
ENSG00000196588,MRTFA,protein_coding,-1.05615718759349,5.2847323793545,46.3784464626659,2.18838911943455e-06,1.89935157717144e-05,Down
ENSG00000133243,BTBD2,protein_coding,-1.05655507297522,4.6927060186737,9.48866378586044,0.00647859553203834,0.0164744065095585,Down
ENSG00000145708,CRHBP,protein_coding,-1.06246703963609,4.03506500605095,7.65722226931617,0.0127142015605131,0.0291081864572901,Down
ENSG00000108819,PPP1R9B,protein_coding,-1.06294450718329,5.16295397332142,22.4533378872339,0.000166152723836384,0.000715500461377757,Down
ENSG00000122882,ECD,protein_coding,-1.06327291609817,4.51350768975408,120.392184024723,1.12630472242436e-05,7.42176626593838e-05,Down
ENSG00000138131,LOXL4,protein_coding,-1.06375705682862,6.18280890413358,53.8256339802117,8.00559681532158e-07,8.18082661685866e-06,Down
ENSG00000112079,STK38,protein_coding,-1.06376866158366,5.90443423240697,158.760485238383,2.16658738231395e-10,1.15492042327377e-08,Down
ENSG00000137076,TLN1,protein_coding,-1.06421321721011,7.84020853342239,32.3740489511127,2.18145857086229e-05,0.000128353859733685,Down
ENSG00000186174,BCL9L,protein_coding,-1.06498535304316,4.56212732241936,8.60825000448085,0.0089031427233073,0.021574423696085,Down
ENSG00000213339,QTRT1,protein_coding,-1.06503558270833,4.43807072896313,8.70884335904827,0.00858002764376001,0.0209028436082462,Down
ENSG00000166741,NNMT,protein_coding,-1.06537235857453,8.47049775399785,17.0043918719054,0.000643743783534103,0.00228201580435935,Down
ENSG00000132128,LRRC41,protein_coding,-1.0653894526849,5.86088604522317,63.2179088770783,2.59532151785952e-07,3.24789281126907e-06,Down
ENSG00000103266,STUB1,protein_coding,-1.06544018361986,6.66049835881631,14.5168195306957,0.00129205814789053,0.00416103307050588,Down
ENSG00000116157,GPX7,protein_coding,-1.06633245415503,5.44788070224952,78.98308146667,5.12508311898979e-08,8.31654424046194e-07,Down
ENSG00000126458,RRAS,protein_coding,-1.06660858370408,5.85305862310985,7.48643604104137,0.013610426352135,0.0307850777179545,Down
ENSG00000242294,STAG3L5P,transcribed_unprocessed_pseudogene,-1.06671400548653,5.44611667012161,16.9539777136879,0.000652540825408324,0.00231078633521802,Down
ENSG00000101460,MAP1LC3A,protein_coding,-1.06796814688008,5.59640515466163,10.1010906148183,0.00523057184857915,0.0137410719802872,Down
ENSG00000184702,SEPTIN5,protein_coding,-1.06827790179569,5.80361451630209,129.991406323306,1.08924655161875e-09,4.09499374642776e-08,Down
ENSG00000155850,SLC26A2,protein_coding,-1.06863882252837,4.36290081984745,80.810852466066,3.62192974842693e-05,0.000196859963217964,Down
ENSG00000175505,CLCF1,protein_coding,-1.06870128125913,4.33231383399203,60.0462740752637,3.62192974838058e-05,0.000196859963217964,Down
ENSG00000095637,SORBS1,protein_coding,-1.06964327856597,5.27675467621308,11.5286018835247,0.00324269376184303,0.00904081246715251,Down
ENSG00000153558,FBXL2,protein_coding,-1.07241002046905,4.37420943524653,43.7182424800628,4.18059398891651e-05,0.000221363846277469,Down
ENSG00000073712,FERMT2,protein_coding,-1.07493774427611,7.36936327701017,47.0303831639834,2.00614865645217e-06,1.77011424719077e-05,Down
ENSG00000006016,CRLF1,protein_coding,-1.07623619338254,5.61295325516931,8.51150730285599,0.00922686330820927,0.0222735669518549,Down
ENSG00000107036,RIC1,protein_coding,-1.07690863801443,5.13920710309783,90.3735504815603,1.86010141025245e-08,3.75330632017889e-07,Down
ENSG00000205476,CCDC85C,protein_coding,-1.07775722263509,4.74156815690756,27.8377135756953,5.05598529936172e-05,0.000260193825600438,Down
ENSG00000169641,LUZP1,protein_coding,-1.07803415298195,5.37336159357486,96.4374276660791,1.13221937905825e-08,2.49612439031267e-07,Down
ENSG00000131899,LLGL1,protein_coding,-1.08003749567045,4.27122182456983,13.5492378250254,0.00170213722482718,0.005272491846028,Down
ENSG00000073050,XRCC1,protein_coding,-1.08018452521528,4.65568217723923,47.7499971353098,3.96777514251876e-06,3.10018011397246e-05,Down
ENSG00000157637,SLC38A10,protein_coding,-1.08092809392622,5.18530426934995,11.8379508192587,0.00293390348980574,0.00833938425295759,Down
ENSG00000065357,DGKA,protein_coding,-1.08120992839681,6.41133393220864,75.3923243150885,7.23398377162243e-08,1.10175577997226e-06,Down
ENSG00000159335,PTMS,protein_coding,-1.08193296608488,8.71151908507281,40.9655285400817,5.01072889523304e-06,3.77151069532662e-05,Down
ENSG00000054148,PHPT1,protein_coding,-1.08239263027244,8.08424912606125,12.4887607579869,0.00238604567106993,0.0070166835028623,Down
ENSG00000197712,FAM114A1,protein_coding,-1.08270435572045,6.76543777269734,49.0001397849559,1.51617362961976e-06,1.39562219540901e-05,Down
ENSG00000198832,SELENOM,protein_coding,-1.08358429342588,5.90597653641337,10.2935812898437,0.00489594470232353,0.0129620952589685,Down
ENSG00000168994,PXDC1,protein_coding,-1.08600976681838,5.92150519973671,25.9241629620796,7.73399862017568e-05,0.000372821808073855,Down
ENSG00000142627,EPHA2,protein_coding,-1.08623435699985,6.5083741476463,25.8385206444227,7.87517580975015e-05,0.000377761274500137,Down
ENSG00000087253,LPCAT2,protein_coding,-1.08644005155015,6.05205427766308,12.814673759133,0.00215547356920281,0.00642471898883268,Down
ENSG00000071655,MBD3,protein_coding,-1.09217846309485,4.73228680861677,8.80953046366379,0.00826976656863738,0.020271428483108,Down
ENSG00000105520,PLPPR2,protein_coding,-1.09572512935202,4.79089239408117,31.722930365506,2.37515596467354e-05,0.000137374405309013,Down
ENSG00000160094,ZNF362,protein_coding,-1.09667818203816,4.30787177462497,15.1862263007136,0.00104943132915341,0.00346880517544784,Down
ENSG00000114026,OGG1,protein_coding,-1.0969737328934,4.27941269380161,27.0227270154378,5.97395310642863e-05,0.000300295193801687,Down
ENSG00000186166,CENATAC,protein_coding,-1.09769755818573,4.19569136767392,20.6071166537652,0.000251354175150404,0.00102478474491971,Down
ENSG00000137802,MAPKBP1,protein_coding,-1.09895897799871,4.3400961008261,29.9433031291588,3.33062499691677e-05,0.000183145914957479,Down
ENSG00000146826,TRAPPC14,protein_coding,-1.10084474225456,4.3122492154337,19.7382568463213,0.000311299487196653,0.00123602681325497,Down
ENSG00000124181,PLCG1,protein_coding,-1.10319450559241,7.07758546727525,38.7244976326198,7.27249429874223e-06,5.19699979963693e-05,Down
ENSG00000149554,CHEK1,protein_coding,-1.10371841065172,4.38587779870901,32.6182392662448,2.23021184930143e-05,0.000130684193925842,Down
ENSG00000175130,MARCKSL1,protein_coding,-1.10459872493447,7.83212866883422,50.973318679707,1.16130627679924e-06,1.12706667597513e-05,Down
ENSG00000187244,BCAM,protein_coding,-1.1054798546843,5.35353569772398,7.63151031244392,0.0128665944001644,0.0294005386437538,Down
ENSG00000105971,CAV2,protein_coding,-1.10729589293705,6.66016751620429,87.2833669267958,2.42185671419533e-08,4.66289016428497e-07,Down
