gene_id,symbol,biotype,logFC,logCPM,F,PValue,FDR,regulation
ENSG00000179918,SEPHS2,protein_coding,1.14429058408776,6.15911472136091,146.858917254983,4.08214315718255e-10,1.84549041593386e-08,Up
ENSG00000131773,KHDRBS3,protein_coding,1.14395740435604,7.53472188970624,164.150617223062,1.64913526211108e-10,9.31339215414243e-09,Up
ENSG00000153551,CMTM7,protein_coding,1.14317594726932,4.95144414136435,65.0665677359352,2.1120860301067e-07,2.72321850416104e-06,Up
ENSG00000175048,ZDHHC14,protein_coding,1.14315505497809,4.20715631489607,50.8063553214147,5.23659121665888e-05,0.000281663938709295,Up
ENSG00000187678,SPRY4,protein_coding,1.14308370021764,4.18989674680734,63.7261863314284,5.23659121658732e-05,0.000281663938709295,Up
ENSG00000092871,RFFL,protein_coding,1.13955178224843,5.65114794420484,58.7348000149155,4.36598581210113e-07,4.97472348260234e-06,Up
ENSG00000122643,NT5C3A,protein_coding,1.13750309173869,4.76146029779995,32.8223175580558,1.9396957146334e-05,0.000119751482192103,Up
ENSG00000251003,ZFPM2-AS1,lncRNA,1.13580593306919,4.61833583755082,42.2074307175181,4.05432088618376e-06,3.21822774335002e-05,Up
ENSG00000110841,PPFIBP1,protein_coding,1.13511046166477,7.06892497190186,31.6051177415231,2.51355573904812e-05,0.000150876711294292,Up
ENSG00000185650,ZFP36L1,protein_coding,1.13484128876366,7.52036761261747,126.150860452047,1.38359282091534e-09,4.61822594383097e-08,Up
ENSG00000197081,IGF2R,protein_coding,1.13480620797066,6.97153896396842,194.286214671652,4.10643575753676e-11,3.53230174794305e-09,Up
ENSG00000137842,TMEM62,protein_coding,1.13440674389456,4.27996593088763,26.7145695101751,6.36842418734322e-05,0.000330593415481051,Up
ENSG00000174705,SH3PXD2B,protein_coding,1.13040482503464,5.95457562225318,160.915500250139,1.94071006214163e-10,1.05018878589983e-08,Up
ENSG00000018408,WWTR1,protein_coding,1.12770192092707,8.54420596440667,93.2217112055046,1.46821442229413e-08,3.07550018136276e-07,Up
ENSG00000174136,RGMB,protein_coding,1.12688192840185,5.9151842689892,30.1680613813636,3.29621470794614e-05,0.000190184666065099,Up
ENSG00000182973,CNOT10,protein_coding,1.12651198431604,4.79623721353043,9.11575596523471,0.00740104316153385,0.0192168852427613,Up
ENSG00000197063,MAFG,protein_coding,1.12540273815847,5.75919712778219,50.6326271676357,1.21533964075739e-06,1.18757469958004e-05,Up
ENSG00000162493,PDPN,protein_coding,1.12413698489301,8.06830274703563,19.6081471487629,0.000328245430952979,0.00133143504446174,Up
ENSG00000168917,SLC35G2,protein_coding,1.12180803364938,4.06205608451278,40.0525508093505,6.03026922303669e-05,0.000316955210155637,Up
ENSG00000173334,TRIB1,protein_coding,1.11874141181867,4.15129810053283,34.0100099659777,2.63642836065249e-05,0.00015680965736108,Up
ENSG00000144597,EAF1,protein_coding,1.11863346124692,5.01736841911533,129.395927352918,1.96003028800195e-08,3.8782538357889e-07,Up
ENSG00000138660,AP1AR,protein_coding,1.11725777898362,4.28819034529921,29.856384838097,3.38720688929802e-05,0.000194648582544294,Up
ENSG00000143751,SDE2,protein_coding,1.11656975203593,4.71000276456723,59.8233111597721,4.69766543627781e-07,5.27601009612144e-06,Up
ENSG00000136810,TXN,protein_coding,1.11088070663669,8.55613676155397,36.8549282454184,9.89406830745976e-06,6.75007926649332e-05,Up
ENSG00000170385,SLC30A1,protein_coding,1.11040871848756,4.88242373732443,45.0985496953378,2.63245250269355e-06,2.24654817523776e-05,Up
ENSG00000074800,ENO1,protein_coding,1.10950584047243,10.0619199752938,89.9978201820095,1.91996983983375e-08,3.82015168967479e-07,Up
ENSG00000140464,PML,protein_coding,1.10392221214446,5.63065967046778,27.7460768477302,5.28728558743489e-05,0.0002837496690537,Up
ENSG00000135821,GLUL,protein_coding,1.10388632722473,7.98489612750987,60.0976193877892,3.71555266328307e-07,4.37235464148781e-06,Up
ENSG00000198046,ZNF667,protein_coding,1.10282638649689,4.13184990286539,40.0283460945069,8.50392631143692e-05,0.000424186771247164,Up
ENSG00000155368,DBI,protein_coding,1.10189513870555,8.47945280383313,14.1678840697857,0.00143141453386247,0.00470745580818582,Up
ENSG00000172059,KLF11,protein_coding,1.10113031763676,4.12817904601168,76.4048375243321,3.7078765892423e-05,0.000209868165427558,Up
ENSG00000085231,AK6,protein_coding,1.10025704066692,6.41634624094993,110.12947580438,4.0434067802798e-09,1.10246295306922e-07,Up
ENSG00000134108,ARL8B,protein_coding,1.09154520665672,6.69157588527993,105.055895702818,5.84203034272545e-09,1.48327584228819e-07,Up
ENSG00000105856,HBP1,protein_coding,1.08964309868703,6.76573532438771,114.131852726061,3.05572586476337e-09,8.80122977903416e-08,Up
ENSG00000118162,KPTN,protein_coding,1.08902268587239,5.05631960328492,39.0167883489078,6.69814440949334e-06,4.84334584090082e-05,Up
ENSG00000166068,SPRED1,protein_coding,1.08852645574227,5.60185598844242,25.0374155124586,9.34416863660006e-05,0.000461586421654455,Up
ENSG00000102393,GLA,protein_coding,1.07972867274834,5.24434530881599,6.73316484260245,0.0183467356607478,0.0410946167528133,Up
ENSG00000264343,NOTCH2NLA,protein_coding,1.07931914506817,5.02503633344172,40.3080755218934,5.44800797719957e-06,4.09632852433016e-05,Up
ENSG00000127022,CANX,protein_coding,1.07618253687786,9.25636427644588,233.191607158328,8.91866818514978e-12,1.06176744744208e-09,Up
ENSG00000140941,MAP1LC3B,protein_coding,1.07502961306983,8.30262332433328,98.5313426309493,9.59735356219511e-09,2.21141601595999e-07,Up
ENSG00000103978,TMEM87A,protein_coding,1.07378353864859,6.43752134528743,46.6844541982411,2.09499518577145e-06,1.84975903732577e-05,Up
ENSG00000166889,PATL1,protein_coding,1.07086176665231,5.30005467636528,74.6655519919317,7.76928197419348e-08,1.19669148433016e-06,Up
ENSG00000102897,LYRM1,protein_coding,1.07021061948969,5.63243741050427,110.74321577527,3.87123097699881e-09,1.07707043799638e-07,Up
ENSG00000111674,ENO2,protein_coding,1.06995861449133,5.48402874307322,45.7358572644665,2.39994810040924e-06,2.08044044675039e-05,Up
ENSG00000151883,PARP8,protein_coding,1.06763636688532,4.57936731045521,44.3240937839389,4.02384848684851e-06,3.20427533350712e-05,Up
ENSG00000137198,GMPR,protein_coding,1.06598691932412,4.38236662435612,21.3749141722904,0.000208947464783753,0.000906200207012961,Up
ENSG00000187735,TCEA1,protein_coding,1.06394349078986,7.33947544334192,70.384264977578,1.19721634820587e-07,1.70352915841326e-06,Up
ENSG00000114779,ABHD14B,protein_coding,1.05639527462494,4.88972225988495,30.9171717341601,2.76366502846085e-05,0.000163012876121353,Up
ENSG00000148841,ITPRIP,protein_coding,1.05436708132469,5.2560919850699,75.0614566317907,7.47242520423289e-08,1.15782067752355e-06,Up
ENSG00000123094,RASSF8,protein_coding,1.05396404309945,6.13677672998001,80.1682654335492,4.58698448007176e-08,7.78261998602199e-07,Up
ENSG00000173226,IQCB1,protein_coding,1.05210324219514,4.45344210494635,85.843045846374,1.56131280896709e-05,9.93468450270206e-05,Up
ENSG00000133961,NUMB,protein_coding,1.05160326412602,5.85005588991406,17.5929961395356,0.000550260350158792,0.00206868930588645,Up
ENSG00000254996,ANKHD1-EIF4EBP3,protein_coding,1.05156299745864,4.35974150900274,49.4393785504042,2.90249851491972e-05,0.000169938908951406,Up
ENSG00000159023,EPB41,protein_coding,1.04822374234305,4.12331395034698,32.2940306765283,0.000100905553196235,0.00049232811918081,Up
ENSG00000155380,SLC16A1,protein_coding,1.04603288164737,6.9107361136873,59.6773840143321,3.90384966360668e-07,4.52774194084378e-06,Up
ENSG00000099365,STX1B,protein_coding,1.04464796887249,4.99113430159629,30.0715237369346,3.24906551261073e-05,0.000188126491078925,Up
ENSG00000132334,PTPRE,protein_coding,1.0439053535549,5.76674200661916,33.3619523517877,1.77278972236985e-05,0.000110401368673826,Up
ENSG00000077238,IL4R,protein_coding,1.04308750465922,4.68898784903616,36.4559095015231,1.02386143020938e-05,6.95855584775034e-05,Up
ENSG00000104687,GSR,protein_coding,1.04246660505843,5.97528153998938,30.935650926279,2.83191483379866e-05,0.000166351707712367,Up
ENSG00000116977,LGALS8,protein_coding,1.04215311499843,5.90105845262614,54.3671257922463,7.47247145212779e-07,7.87957978624409e-06,Up
ENSG00000104635,SLC39A14,protein_coding,1.04024169887562,6.6069405261171,80.3241964310626,4.52098517620266e-08,7.68890407467038e-07,Up
ENSG00000166173,LARP6,protein_coding,1.03535242985872,5.77964432529019,42.7042327714015,3.75872029168537e-06,3.02348412652124e-05,Up
ENSG00000132471,WBP2,protein_coding,1.03468147873996,6.72961587673496,93.3753084123876,1.44985406092812e-08,3.04597281094399e-07,Up
ENSG00000069956,MAPK6,protein_coding,1.03317424697755,5.90495731240743,74.2642489584026,8.08361867995404e-08,1.23643015483751e-06,Up
ENSG00000197746,PSAP,protein_coding,1.02772419980223,11.6013903678236,116.564134458746,2.58820460146313e-09,7.6711806922204e-08,Up
ENSG00000157796,WDR19,protein_coding,1.02624892574836,5.24029144775027,89.0296499427318,5.36734556976214e-08,8.82721039900972e-07,Up
ENSG00000155097,ATP6V1C1,protein_coding,1.02461913088158,6.25435839282315,59.9169327914084,3.79524827675147e-07,4.44417351489111e-06,Up
ENSG00000127948,POR,protein_coding,1.02362564793165,5.82840594019745,68.6892358447968,1.4291725483837e-07,1.98224844914655e-06,Up
ENSG00000166401,SERPINB8,protein_coding,1.02149013770447,5.24590758915848,49.9089550326989,1.33963169939564e-06,1.28270633093606e-05,Up
ENSG00000156875,MFSD14A,protein_coding,1.02061886585749,5.73008634995848,52.7521643750671,9.19206466210274e-07,9.43375256916665e-06,Up
ENSG00000135486,HNRNPA1,protein_coding,1.01888689832736,10.7092841076607,129.992491795248,1.08917388182286e-09,3.83249706298556e-08,Up
ENSG00000198961,PJA2,protein_coding,1.01822498254809,7.13545011383381,97.2044122456768,1.06533373668786e-08,2.38865647296379e-07,Up
ENSG00000119537,KDSR,protein_coding,1.01683306086465,5.52604931007774,65.4799138845549,2.01828025435697e-07,2.64146400346551e-06,Up
ENSG00000170340,B3GNT2,protein_coding,1.01666939273041,4.86073871319676,39.9264843617895,5.78809536910359e-06,4.29775106252671e-05,Up
ENSG00000135404,CD63,protein_coding,1.01576071097186,10.8066886568155,211.037833888878,2.06107758435332e-11,2.07356016690644e-09,Up
ENSG00000102265,TIMP1,protein_coding,1.0145101998351,10.2758966646826,23.0434090445961,0.000145199498389413,0.000664846164740755,Up
ENSG00000135535,CD164,protein_coding,1.0131320473432,7.99856588526375,79.9606543214788,4.6765250343096e-08,7.85986313413494e-07,Up
ENSG00000150527,MIA2,protein_coding,1.01200244924782,4.96454623333729,67.9224695218473,3.03683844612827e-07,3.68913894909766e-06,Up
ENSG00000117000,RLF,protein_coding,1.01173603109032,4.21590650045924,55.9619068531775,0.000156628328110181,0.000712609011268169,Up
ENSG00000197457,STMN3,protein_coding,1.01054986104567,5.1231367633928,28.208184668859,4.6927257867959e-05,0.000256859312606001,Up
ENSG00000119523,ALG2,protein_coding,1.00972595199036,6.05779256944229,109.824086947636,4.13223533895336e-09,1.12230254852258e-07,Up
ENSG00000177683,THAP5,protein_coding,1.00935965460982,4.93559501868232,69.881991602113,4.56071539483787e-07,5.15461868122261e-06,Up
ENSG00000164830,OXR1,protein_coding,1.00930389298323,6.28715253594045,64.0774383983738,2.35685695707303e-07,2.97965119369427e-06,Up
ENSG00000145623,OSMR,protein_coding,1.00898689725994,6.62252232044531,46.6030334817276,2.11940476215689e-06,1.86900101433169e-05,Up
ENSG00000134333,LDHA,protein_coding,1.00852987511722,9.31450620273079,14.537630917466,0.0012842388085099,0.00428059627120215,Up
ENSG00000160752,FDPS,protein_coding,1.00541596564939,7.85597891413535,46.104842619378,2.27582312219508e-06,1.98004927671614e-05,Up
ENSG00000100644,HIF1A,protein_coding,1.00486588956408,8.54684207922751,36.9625485572925,9.48197876351488e-06,6.49374633823459e-05,Up
ENSG00000169689,CENPX,protein_coding,-1.0008438309698,4.72919823332463,17.5631321640379,0.000550890142099897,0.00206996753551792,Down
ENSG00000166347,CYB5A,protein_coding,-1.0020156876646,5.4901171790925,68.0495178944314,1.52935821183062e-07,2.08875826139697e-06,Down
ENSG00000100926,TM9SF1,protein_coding,-1.0023307398418,6.05501887899069,102.331519956097,7.16385852215266e-09,1.75244662410056e-07,Down
ENSG00000278615,C11orf98,protein_coding,-1.002916134442,6.00942678318979,74.6599799708262,7.77355241116051e-08,1.19669148433016e-06,Down
ENSG00000143815,LBR,protein_coding,-1.00365699792024,5.34469272760999,53.2396778345968,8.63060263993539e-07,8.9216200661445e-06,Down
ENSG00000114115,RBP1,protein_coding,-1.00383214931331,9.28864765655642,137.912157490471,6.77942922127415e-10,2.65299888790204e-08,Down
ENSG00000167566,NCKAP5L,protein_coding,-1.00405340469679,4.61421527341798,9.4325075905019,0.00660885258075491,0.0173874894969917,Down
ENSG00000165801,ARHGEF40,protein_coding,-1.00474573221449,5.94815437764239,54.4790586933344,7.36725950877293e-07,7.78466489218418e-06,Down
ENSG00000123933,MXD4,protein_coding,-1.0056635768158,5.43441808740001,14.5304100481299,0.00128694585707952,0.00428761859007416,Down
ENSG00000104679,R3HCC1,protein_coding,-1.00583614702626,5.16756593446906,61.6540477020667,3.10110895576308e-07,3.74809158562025e-06,Down
ENSG00000103148,NPRL3,protein_coding,-1.0058685705399,4.34368044076293,15.4877236956081,0.000962818077311778,0.00334667130230561,Down
ENSG00000277053,GTF2IP1,transcribed_unprocessed_pseudogene,-1.00610483807924,6.449923650318,77.4904575952313,5.90508502499517e-08,9.56463091463503e-07,Down
ENSG00000150394,CDH8,protein_coding,-1.00626933635531,4.92245592696618,41.5945058639552,4.45519877210489e-06,3.45157102268386e-05,Down
ENSG00000100938,GMPR2,protein_coding,-1.0078887878337,6.10776471524217,76.3976314488374,6.55983215848019e-08,1.04591252473268e-06,Down
ENSG00000125753,VASP,protein_coding,-1.00862240974775,6.99203604446122,51.9491410089988,1.02075598085619e-06,1.02838645574835e-05,Down
ENSG00000203667,COX20,protein_coding,-1.00988829642436,5.61792130633309,50.8249844008042,1.18449675643893e-06,1.1606118424202e-05,Down
ENSG00000122707,RECK,protein_coding,-1.01062888635118,4.48881905160736,62.7556232827003,5.33360077646333e-05,0.000285608639776784,Down
ENSG00000186834,HEXIM1,protein_coding,-1.01089203851594,4.81042877537728,42.7319916737195,1.18313814214143e-05,7.87457187577595e-05,Down
ENSG00000182253,SYNM,protein_coding,-1.01101394142115,4.70206913435683,97.9548772260542,1.18313814218563e-05,7.87457187577595e-05,Down
ENSG00000074071,MRPS34,protein_coding,-1.01162991671349,5.95763187968836,28.4883352711318,4.51315812072055e-05,0.000247790072684911,Down
ENSG00000116353,MECR,protein_coding,-1.01252595351826,4.48520051492556,31.0036489836474,6.20683891763697e-05,0.00032408954962486,Down
ENSG00000128309,MPST,protein_coding,-1.01263388794669,4.62934480464067,6.40747974920261,0.0209533269240646,0.0461943253761092,Down
ENSG00000062716,VMP1,protein_coding,-1.01429588187075,7.50852956150524,62.917383793721,2.68492792768828e-07,3.31233854706e-06,Down
ENSG00000133460,SLC2A11,protein_coding,-1.01433243150947,4.53115185595568,27.7306371314532,5.16670202474302e-05,0.000279166055693944,Down
ENSG00000092841,MYL6,protein_coding,-1.01516568348311,12.250974307662,116.46275363455,2.60602244653729e-09,7.69207369240324e-08,Down
ENSG00000184110,EIF3C,protein_coding,-1.01672839640472,8.35969446411288,49.4504869945145,1.42565637996122e-06,1.33992941079776e-05,Down
ENSG00000124006,OBSL1,protein_coding,-1.0171536328533,6.06815992058191,13.5146830282613,0.0017398299009883,0.0055679233793725,Down
ENSG00000215440,NPEPL1,protein_coding,-1.01785339002715,5.07616587427418,13.2567447271647,0.00188154498001016,0.00593110140874342,Down
ENSG00000167779,IGFBP6,protein_coding,-1.01795416424992,6.05133978870661,10.2975475924413,0.00488930697349736,0.0134635002743607,Down
ENSG00000111678,C12orf57,protein_coding,-1.01955842492587,6.90842505712455,6.47960820943501,0.0203416902350964,0.0450126063659522,Down
ENSG00000001617,SEMA3F,protein_coding,-1.02011059015228,4.896010730171,12.8430289477571,0.00213662275127734,0.00661131909849893,Down
ENSG00000169718,DUS1L,protein_coding,-1.02167123172294,5.46999312366503,21.6806918869373,0.000198708671002634,0.000870782844767984,Down
ENSG00000100417,PMM1,protein_coding,-1.02271643742684,5.2532118943783,23.1830436539584,0.000139721292571942,0.00064347465689322,Down
ENSG00000105520,PLPPR2,protein_coding,-1.02392069431196,4.79089239408117,26.9815466404716,6.02505911207736e-05,0.000316914559923185,Down
ENSG00000167645,YIF1B,protein_coding,-1.02483632330596,5.4655455989486,11.6711495935084,0.00309609809375409,0.00910849616296765,Down
ENSG00000117461,PIK3R3,protein_coding,-1.02579993977364,5.00461315146918,13.58729907551,0.00170211631179236,0.00546682410752376,Down
ENSG00000148399,DPH7,protein_coding,-1.02626652847405,5.12997027845136,49.9303804833015,1.33575503712592e-06,1.28074671962416e-05,Down
ENSG00000196588,MRTFA,protein_coding,-1.03010070621592,5.2847323793545,43.6514990451105,3.25918133905167e-06,2.67282804877682e-05,Down
ENSG00000010295,IFFO1,protein_coding,-1.03088334855869,4.26334729037527,16.26691618996,0.000774033733769898,0.00277975010574076,Down
ENSG00000163697,APBB2,protein_coding,-1.03327073382152,6.02188966713024,17.5683056989856,0.000553862527541014,0.00207894904583577,Down
ENSG00000031081,ARHGAP31,protein_coding,-1.03358427790768,4.67292438933927,14.6146688923427,0.00125575049262675,0.0042013235451208,Down
ENSG00000164535,DAGLB,protein_coding,-1.03371148558803,4.17782495318656,29.9004110675895,0.00024364698732231,0.0010334741273416,Down
ENSG00000138131,LOXL4,protein_coding,-1.03379240909697,6.18280890413358,50.4871649567374,1.23925607119118e-06,1.20929045307631e-05,Down
ENSG00000137802,MAPKBP1,protein_coding,-1.03475522485191,4.3400961008261,25.9112956432648,7.54004542593079e-05,0.000382789939427318,Down
ENSG00000272398,CD24,protein_coding,-1.03516059874521,7.24654810005102,39.584383145147,6.24044028362665e-06,4.56715829364192e-05,Down
ENSG00000151445,VIPAS39,protein_coding,-1.03564574953149,4.50654698133313,106.551211646943,2.16033812321589e-05,0.000131218496718802,Down
ENSG00000177225,GATD1,protein_coding,-1.03628399114069,4.79945371019186,11.2347779149107,0.00357005227506906,0.0103075519000882,Down
ENSG00000070610,GBA2,protein_coding,-1.03656450955176,6.19252715907752,38.2588830743171,7.64780030610181e-06,5.42475456349379e-05,Down
ENSG00000196700,ZNF512B,protein_coding,-1.03751582568189,4.46336363747701,13.1508325807964,0.00193431246572359,0.00606798152949652,Down
ENSG00000110756,HPS5,protein_coding,-1.03807766817529,4.89119540313086,62.2607504040437,6.94664039464412e-07,7.42812160762619e-06,Down
ENSG00000176915,ANKLE2,protein_coding,-1.03835438574304,6.3265315193145,100.871595044534,8.00669371741256e-09,1.91918836320396e-07,Down
ENSG00000133818,RRAS2,protein_coding,-1.03865484296195,5.90919512070712,97.7512625643252,1.02032645983048e-08,2.3137117151013e-07,Down
ENSG00000136770,DNAJC1,protein_coding,-1.041733754833,5.45015883200981,142.48926128082,7.81890537975893e-10,2.93964356088222e-08,Down
ENSG00000205356,TECPR1,protein_coding,-1.04482684401923,4.6622105386422,18.2166731542956,0.0004641147083861,0.00178908330383266,Down
ENSG00000140557,ST8SIA2,protein_coding,-1.04649632353225,4.75282485115266,62.2602882756721,4.14178804874014e-06,3.26903779360782e-05,Down
ENSG00000100813,ACIN1,protein_coding,-1.04816834952984,7.46047057066486,43.9455149830698,3.13747787757357e-06,2.59086756988532e-05,Down
ENSG00000129116,PALLD,protein_coding,-1.04958845942983,10.1044163981261,52.1559751307873,9.93457911408003e-07,1.00513737410586e-05,Down
ENSG00000160953,PWWP3A,protein_coding,-1.05183374358662,5.47685229461355,85.042445845256,2.94720351398661e-08,5.37037619908325e-07,Down
ENSG00000146830,GIGYF1,protein_coding,-1.05290496664294,4.23378804474436,14.9622441739466,0.00111903534059344,0.00380450710988049,Down
ENSG00000152465,NMT2,protein_coding,-1.05563805677912,4.64916725624005,123.574721914785,7.50415355373637e-06,5.34418433044256e-05,Down
ENSG00000122515,ZMIZ2,protein_coding,-1.05776159012172,5.17671394641841,17.7194197112892,0.000532220741855917,0.00200826875809657,Down
ENSG00000100379,KCTD17,protein_coding,-1.05890031618056,4.85771558804858,28.1840095462933,4.71377209724632e-05,0.000257026519775805,Down
ENSG00000109113,RAB34,protein_coding,-1.05915709326131,7.50349679895266,177.065171729105,8.85225190506421e-11,6.02206051027368e-09,Down
ENSG00000167543,TP53I13,protein_coding,-1.06002967838241,4.40071000098726,6.27390636485353,0.0221419284393426,0.0483817053662355,Down
ENSG00000175130,MARCKSL1,protein_coding,-1.06023819696249,7.83212866883422,46.8714234215491,2.04011635987527e-06,1.8115475706364e-05,Down
ENSG00000176641,RNF152,protein_coding,-1.06033665667051,4.27543715530574,35.6198255022303,8.33527488979578e-05,0.000416938855306802,Down
ENSG00000109103,UNC119,protein_coding,-1.06079856739433,4.64312573885897,34.6902147566397,1.3886392371352e-05,9.01657808844638e-05,Down
ENSG00000100376,FAM118A,protein_coding,-1.06296294669999,4.39833748445154,36.9053075680777,1.17149247800981e-05,7.81323134493377e-05,Down
ENSG00000116157,GPX7,protein_coding,-1.06496538873531,5.44788070224952,78.5300037150683,5.34902498343239e-08,8.82403821169921e-07,Down
ENSG00000142552,RCN3,protein_coding,-1.0661176448248,4.75062435317424,7.61745510862551,0.0129366138332369,0.0306488333700867,Down
ENSG00000143353,LYPLAL1,protein_coding,-1.06655947318515,4.38615301355522,34.106868954854,3.89839552426176e-05,0.000218059821696635,Down
ENSG00000213551,DNAJC9,protein_coding,-1.06662125943414,4.37088630264851,134.383434292111,3.89839552420525e-05,0.000218059821696635,Down
ENSG00000175505,CLCF1,protein_coding,-1.06677600293751,4.33231383399203,59.5685412993636,3.89839552438196e-05,0.000218059821696635,Down
ENSG00000159335,PTMS,protein_coding,-1.06743110059099,8.71151908507281,39.8654969897005,5.95798423036379e-06,4.39647534684799e-05,Down
ENSG00000172986,GXYLT2,protein_coding,-1.06818463787553,4.67469551663334,42.6238776646954,3.80486372038413e-06,3.05431233237622e-05,Down
ENSG00000158863,FHIP2B,protein_coding,-1.07005979309736,5.10418552482254,14.6348697135754,0.00124839765018453,0.00417868060696725,Down
ENSG00000075223,SEMA3C,protein_coding,-1.07008844711129,7.47744034623803,29.7534064988534,3.56999108683314e-05,0.000204059616701017,Down
ENSG00000250644,,protein_coding,-1.07038918811163,4.79162339820797,15.0244609740808,0.00111559381348459,0.00379823003323187,Down
ENSG00000066135,KDM4A,protein_coding,-1.07094808015058,5.56001858892122,104.692289351328,6.00166002012495e-09,1.51483595490292e-07,Down
ENSG00000133121,STARD13,protein_coding,-1.07245064143179,4.48514924839062,18.6565749023145,0.000410291923599811,0.00161739293982211,Down
ENSG00000155115,GTF3C6,protein_coding,-1.07277172938446,6.47784473286955,80.0724503677152,4.628069671017e-08,7.81520133807906e-07,Down
ENSG00000050344,NFE2L3,protein_coding,-1.0747555864864,5.12646663659888,61.3665988130397,3.20551532490486e-07,3.84823461610007e-06,Down
ENSG00000072864,NDE1,protein_coding,-1.07563831249016,5.08224789006993,20.8092473878274,0.000244651275569621,0.0010371181373257,Down
ENSG00000197256,KANK2,protein_coding,-1.07775629106763,5.71786292825621,50.1141347627542,1.30301426074488e-06,1.25606354446703e-05,Down
ENSG00000171163,ZNF692,protein_coding,-1.07786656545296,5.61466138199005,19.8005682758418,0.00031293661716152,0.00128014021306205,Down
ENSG00000160200,CBS,protein_coding,-1.08171994129916,5.9696860295155,7.16099571668078,0.0154625404276969,0.0356516869835504,Down
ENSG00000120802,TMPO,protein_coding,-1.08195701118738,4.97427533717622,93.909332235118,9.77536692592235e-08,1.42210684219681e-06,Down
ENSG00000142327,RNPEPL1,protein_coding,-1.0835011874482,4.66471160447123,7.91665551075737,0.0115344585304302,0.0278252743272079,Down
ENSG00000152767,FARP1,protein_coding,-1.08396273080597,6.39711670397339,49.5970658095573,1.39750315859552e-06,1.32392109573578e-05,Down
ENSG00000169641,LUZP1,protein_coding,-1.08428073939389,5.37336159357486,97.4186901230641,1.04744047681373e-08,2.36021051289606e-07,Down
ENSG00000187838,PLSCR3,protein_coding,-1.08768192130583,5.88918842024182,34.448550144884,1.47232791968423e-05,9.45758842653278e-05,Down
ENSG00000174306,ZHX3,protein_coding,-1.0889396375993,4.19517222983756,75.1351051312134,9.51914855236522e-05,0.000468609773325601,Down
ENSG00000171680,PLEKHG5,protein_coding,-1.09023421061202,4.49538574740075,17.7767797257034,0.000515826211915716,0.0019557041569607,Down
ENSG00000213722,DDAH2,protein_coding,-1.09087339379829,6.40374394792973,11.0580779077229,0.00378467435262243,0.0108265634364365,Down
ENSG00000196924,FLNA,protein_coding,-1.09137978964846,10.4288155536222,11.2748936133704,0.00352324889736504,0.0101888934712059,Down
ENSG00000166979,EVA1C,protein_coding,-1.09417428425818,4.07754207784961,18.6475010872272,0.000410292035133371,0.00161739293982211,Down
ENSG00000168679,SLC16A4,protein_coding,-1.09451669487125,4.74188295176899,34.4915272312186,1.43803084939413e-05,9.27900122603641e-05,Down
ENSG00000213676,ATF6B,protein_coding,-1.09499374085385,6.20494409026318,41.2763450674443,4.70597968020521e-06,3.61449600598987e-05,Down
ENSG00000074219,TEAD2,protein_coding,-1.09611282297705,5.99091498366457,69.18073327581,1.35714725774192e-07,1.90453887270148e-06,Down
ENSG00000110092,CCND1,protein_coding,-1.09618147030945,6.67746711196905,15.5313111566608,0.000965838246252109,0.00335553628063172,Down
ENSG00000103257,SLC7A5,protein_coding,-1.09749475370151,7.13363744785716,9.71748819472151,0.00597683843032027,0.0159658028824898,Down
ENSG00000146826,TRAPPC14,protein_coding,-1.09801073801519,4.3122492154337,19.5433348168596,0.000326837883787247,0.00132798805682156,Down
ENSG00000105971,CAV2,protein_coding,-1.09906763028826,6.66016751620429,85.7913882667991,2.75872092103654e-08,5.1183229971335e-07,Down
ENSG00000087253,LPCAT2,protein_coding,-1.09912810934583,6.05205427766308,13.1188451572478,0.00196257381099767,0.0061404576136471,Down
ENSG00000182197,EXT1,protein_coding,-1.09998560505251,6.68631012660996,108.631740407124,4.50040768956026e-09,1.20851173408004e-07,Down
ENSG00000099203,TMED1,protein_coding,-1.10081310034636,4.73138793289893,16.1410867595087,0.000814628309134003,0.00289785359170527,Down
ENSG00000254726,MEX3A,protein_coding,-1.10094719011157,4.56128044161437,42.0309418056977,4.16548089022302e-06,3.27687555053558e-05,Down
ENSG00000122882,ECD,protein_coding,-1.1041818171885,4.51350768975408,131.073705306646,4.58346016699085e-06,3.53178597371328e-05,Down
ENSG00000183077,AFMID,protein_coding,-1.10441758834013,4.62693604281327,60.4760867414235,4.58346016748175e-06,3.53178597371328e-05,Down
ENSG00000177868,SVBP,protein_coding,-1.10628430989355,4.99171156022937,82.4001629472441,7.01390457255783e-08,1.0938934576808e-06,Down
ENSG00000107036,RIC1,protein_coding,-1.10693947567355,5.13920710309783,96.0093285697669,1.17157200341943e-08,2.58288235198302e-07,Down
ENSG00000185414,MRPL30,protein_coding,-1.10894357809732,4.649594760108,50.9779810050911,1.16058559574388e-06,1.14820815933498e-05,Down
ENSG00000110047,EHD1,protein_coding,-1.11022097007675,5.56899758618665,25.4610296968971,8.53261618854434e-05,0.000425320847416415,Down
ENSG00000155850,SLC26A2,protein_coding,-1.11330113261679,4.36290081984745,88.6239261348894,1.51044998852459e-05,9.6676919964437e-05,Down
ENSG00000129219,PLD2,protein_coding,-1.11404044511973,4.66229861044197,70.4640649782653,2.88535043794938e-06,2.4161850150378e-05,Down
